time_trimmed_2,Vm2,Cai2
103064.315246347,-40.5204548081915,0.000460328650027031
103065.315246347,-41.0805356302947,0.000458871316026767
103066.315246347,-41.6385858808451,0.000457403518821614
103067.315246347,-42.1944438322833,0.000455925511839084
103068.315246347,-42.7479895841108,0.000454437562985295
103069.315246347,-43.2991369892077,0.000452939951606105
103070.315246347,-43.8478564965811,0.000451432964740983
103071.315246347,-44.3942027628018,0.000449916893963261
103072.315246347,-44.9383041753536,0.000448392033519273
103073.315246347,-45.4803189754756,0.000446858678366711
103074.315246347,-46.0204154732465,0.000445317120340073
103075.315246347,-46.5588101823612,0.000443767643622531
103076.315246347,-47.0958141013222,0.000442210523121311
103077.315246347,-47.6318077423024,0.000440646026445196
103078.315246347,-48.1671515269862,0.00043907441452524
103079.315246347,-48.7021396444972,0.000437495936298239
103080.315246347,-49.2370697486565,0.000435910821827583
103081.315246347,-49.7723426995499,0.000434319284119487
103082.315246347,-50.3084325780025,0.00043272153062146
103083.315246347,-50.8457171924535,0.000431117769564294
103084.315246347,-51.3843704408726,0.00042950819799339
103085.315246347,-51.9244835369204,0.000427892984151443
103086.315246347,-52.4662820388569,0.000426272273883911
103087.315246347,-53.0101189705579,0.00042464622470761
103088.315246347,-53.5561740123165,0.000423015026311711
103089.315246347,-54.1041666223312,0.000421378863572035
103090.315246347,-54.6537439713403,0.000419738022097587
103091.315246347,-55.2048885725386,0.000418092434683608
103092.315246347,-55.7573834047505,0.00041644226342216
103093.315246347,-56.3107948610335,0.000414787733919584
103094.315246347,-56.8646012217005,0.000413129052294232
103095.315246347,-57.4182757312284,0.000411466395046746
103096.315246347,-57.9711610848979,0.000409799968093166
103097.315246347,-58.5225115187567,0.000408129998729742
103098.315246347,-59.0715337828036,0.000406456724509079
103099.315246347,-59.617401766672,0.000404780393896638
103099.866559942,-59.9166890077376,0.000403854997087246
103099.952490843,-59.9632183882117,0.000403710685862943
103100.038421744,-60.0097102114352,0.000403566363998368
103100.124352645,-60.0561577861893,0.000403422045796415
103100.210283546,-60.102557199566,0.00040327773904127
103100.296214447,-60.1489058077333,0.00040313344894984
103100.409989801,-60.2101966079817,0.000402942423484196
103100.523765156,-60.2714010524488,0.000402751416590789
103100.637540511,-60.3325206540718,0.000402560422164381
103100.751315865,-60.3935557482135,0.00040236943687486
103100.86509122,-60.4545058514451,0.000402178459362748
103101.573819494,-60.8322269289743,0.000400988838999007
103102.282547767,-61.206527688023,0.000399799085983718
103102.991276041,-61.5772608335374,0.000398608976035134
103103.700004315,-61.9442328831295,0.000397418380809642
103104.682886795,-62.4465327860135,0.000395766382528111
103105.665769276,-62.9405554327035,0.00039411342032058
103106.648651756,-63.4256461418424,0.000392459652525283
103107.631534236,-63.9011725763701,0.000390805320786133
103108.614416717,-64.3665438344398,0.000389150714651714
103109.614416717,-64.8290381082769,0.000387467338749656
103110.614416717,-65.2799439248637,0.000385784356915255
103111.614416717,-65.7188091377826,0.00038410212456974
103112.614416717,-66.1452512496876,0.000382420993217036
103113.614416717,-66.5589472194731,0.000380741322999054
103114.614416717,-66.9596456606747,0.000379063465912213
103115.614416717,-67.3471557385716,0.000377387771542422
103116.614416717,-67.7213530028157,0.000375714580566228
103117.614416717,-68.0821708080329,0.00037404422560773
103118.614416717,-68.4296019074744,0.000372377030081461
103119.614416717,-68.763690864557,0.000370713307719182
103120.614416717,-69.084532506,0.000369053362417234
103121.614416717,-69.392264463897,0.000367397484178814
103122.614416717,-69.6870685375339,0.000365745955975743
103123.614416717,-69.9691649881453,0.000364099048771275
103124.614416717,-70.2388044432507,0.000362457019453856
103125.614416717,-70.4962640305957,0.000360820111663309
103126.614416717,-70.7418441512038,0.000359188557857573
103127.614416717,-70.9758688651089,0.000357562578248803
103128.614416717,-71.198678440168,0.000355942382112471
103129.614416717,-71.4106232097719,0.000354328165748924
103130.614416717,-71.6120653970523,0.000352720114222662
103131.614416717,-71.8033741128994,0.000351118400908348
103132.614416717,-71.9849197831852,0.000349523187152431
103133.614416717,-72.1570771284247,0.000347934624981656
103134.614416717,-72.3202201468036,0.000346352854891132
103135.614416717,-72.4747525907419,0.00034477801789363
103136.614416717,-72.62102069652,0.000343210227934851
103137.614416717,-72.7593710507538,0.000341649591721631
103138.614416717,-72.8901514908153,0.000340096210161853
103139.614416717,-73.0136770845501,0.000338550169913672
103140.614416717,-73.1302900324142,0.000337011559449957
103141.614416717,-73.2403327956582,0.000335480461728553
103142.614416717,-73.3441292819687,0.00033395694980034
103143.614416717,-73.4419847039358,0.000332441087487861
103144.614416717,-73.5341907980829,0.000330932931358296
103145.614416717,-73.6210286297126,0.000329432531920588
103146.614416717,-73.7027687838482,0.000327939934030995
103147.614416717,-73.7796708318849,0.000326455177062757
103148.614416717,-73.8519830943965,0.000324978295137639
103149.614416717,-73.9199427622092,0.000323509317433821
103150.614416717,-73.9837761602502,0.000322048268505631
103151.614416717,-74.0436990270924,0.000320595168580255
103152.614416717,-74.0999167931672,0.000319150033830035
103153.614416717,-74.1526248745206,0.000317712876628144
103154.614416717,-74.2020089899893,0.000316283705791979
103155.614416717,-74.2482454976048,0.00031486252681477
103156.614416717,-74.2915017427042,0.000313449342084855
103157.614416717,-74.3319364119523,0.000312044151092545
103158.614416717,-74.369699889572,0.000310646950624954
103159.614416717,-74.4049346131028,0.000309257734949334
103160.614416717,-74.4377754263672,0.000307876495985441
103161.614416717,-74.468349927571,0.000306503223467388
103162.614416717,-74.4967788107823,0.000305137905095466
103163.614416717,-74.5231761993775,0.000303780526678404
103164.614416717,-74.5476499703501,0.000302431072266528
103165.614416717,-74.5703020686423,0.000301089524276297
103166.614416717,-74.5912288108686,0.000299755863606668
103167.614416717,-74.6105211779905,0.000298430069747751
103168.614416717,-74.6282650966564,0.000297112120882162
103169.614416717,-74.644541709057,0.000295801993979521
103170.614416717,-74.6594276312602,0.00029449966488449
103171.614416717,-74.6729952000835,0.000293205108398732
103172.614416717,-74.6853127086401,0.000291918298357185
103173.614416717,-74.6964446307576,0.000290639207698995
103174.614416717,-74.7064518345198,0.000289367808533459
103175.614416717,-74.7153917852196,0.0002881040722013
103176.614416717,-74.7233187380462,0.000286847969331597
103177.614416717,-74.7302839208452,0.000285599469894645
103178.614416717,-74.7363357073143,0.00028435854325105
103179.614416717,-74.7415197810002,0.000283125158197314
103180.614416717,-74.7458792904721,0.000281899283008158
103181.614416717,-74.7494549960469,0.00028068088547583
103182.614416717,-74.752285408439,0.000279469932946624
103183.614416717,-74.7544069197046,0.000278266392354805
103184.614416717,-74.7558539268419,0.000277070230254164
103185.614416717,-74.7566589484011,0.00027588141284737
103186.614416717,-74.7568527344488,0.0002746999060133
103187.614416717,-74.7564643702201,0.00027352567533252
103188.614416717,-74.7555213737809,0.000272358686111052
103189.614416717,-74.7540497880099,0.000271198903402587
103190.614416717,-74.7520742672006,0.000270046292029266
103191.614416717,-74.7496181585669,0.000268900816601157
103192.614416717,-74.7467035789285,0.000267762441534535
103193.614416717,-74.7433514868362,0.000266631131069087
103194.614416717,-74.7395817503889,0.000265506849284114
103195.614416717,-74.7354132109783,0.000264389560113837
103196.614416717,-74.730863743191,0.000263279227361894
103197.614416717,-74.7259503110813,0.00026217581471507
103198.614416717,-74.7206890210224,0.000261079285756376
103199.614416717,-74.7150951713298,0.00025998960397749
103200.614416717,-74.7091832988428,0.000258906732790649
103201.614416717,-74.7029672226395,0.00025783063554003
103202.614416717,-74.6964600850534,0.000256761275512661
103203.614416717,-74.6896743901483,0.00025569861594891
103204.614416717,-74.6826220398023,0.000254642620052577
103205.614416717,-74.6753143675435,0.000253593251000636
103206.614416717,-74.6677621702706,0.000252550471952633
103207.614416717,-74.659975737987,0.000251514246059784
103208.614416717,-74.6519648816687,0.000250484536473779
103209.614416717,-74.6437389593798,0.000249461306355324
103210.614416717,-74.6353069007434,0.000248444518882414
103211.614416717,-74.6266772298701,0.000247434137258377
103212.614416717,-74.6178580868405,0.000246430124719679
103213.614416717,-74.608857247832,0.000245432444543503
103214.614416717,-74.599682143977,0.000244441060055122
103215.614416717,-74.5903398790311,0.000243455934635048
103216.614416717,-74.5808372459313,0.000242477031725989
103217.614416717,-74.5711807423117,0.000241504314839593
103218.614416717,-74.5613765850485,0.000240537747562999
103219.614416717,-74.5514307238957,0.000239577293565184
103220.614416717,-74.5413488542713,0.000238622916603123
103221.614416717,-74.5311364292525,0.000237674580527746
103222.614416717,-74.52079867083,0.000236732249289701
103223.614416717,-74.5103405804737,0.000235795886944928
103224.614416717,-74.4997669490539,0.000234865457660038
103225.614416717,-74.489082366164,0.000233940925717492
103226.614416717,-74.478291228884,0.000233022255520598
103227.614416717,-74.4673977500228,0.000232109411598308
103228.614416717,-74.4564059658772,0.000231202358609825
103229.614416717,-74.4453197435382,0.000230301061349021
103230.614416717,-74.4341427877774,0.000229405484748663
103231.614416717,-74.4228786475428,0.000228515593884452
103232.614416717,-74.4115307220893,0.000227631353978873
103233.614416717,-74.4001022667715,0.000226752730404859
103234.614416717,-74.3885963985203,0.000225879688689276
103235.614416717,-74.3770161010257,0.000225012194516223
103236.614416717,-74.3653642296467,0.00022415021373015
103237.614416717,-74.3536435160657,0.000223293712338811
103238.614416717,-74.3418565727063,0.000222442656516033
103239.614416717,-74.3300058969297,0.000221597012604318
103240.614416717,-74.3180938750245,0.000220756747117286
103241.614416717,-74.3061227860047,0.000219921826741948
103242.614416717,-74.2940948052273,0.000219092218340818
103243.614416717,-74.2820120078426,0.000218267888953884
103244.614416717,-74.2698763720877,0.000217448805800412
103245.614416717,-74.2576897824319,0.000216634936280617
103246.614416717,-74.2454540325862,0.000215826247977182
103247.614416717,-74.2331708283823,0.000215022708656651
103248.614416717,-74.2208417905312,0.000214224286270679
103249.614416717,-74.2084684572675,0.000213430948957163
103250.614416717,-74.1960522868865,0.000212642665041239
103251.614416717,-74.1835946601806,0.000211859403036174
103252.614416717,-74.1710968827797,0.000211081131644132
103253.614416717,-74.1585601874019,0.000210307819756841
103254.614416717,-74.1459857360186,0.000209539436456144
103255.614416717,-74.1333746219391,0.000208775951014463
103256.614416717,-74.1207278718172,0.000208017332895159
103257.614416717,-74.1080464475863,0.000207263551752802
103258.614416717,-74.0953312483238,0.000206514577433361
103259.614416717,-74.0825831120492,0.000205770379974302
103260.614416717,-74.0698028174588,0.000205030929604619
103261.614416717,-74.0569910856003,0.000204296196744783
103262.614416717,-74.0441485814879,0.000203566152006628
103263.614416717,-74.0312759156625,0.000202840766193164
103264.614416717,-74.018373645698,0.000202120010298339
103265.614416717,-74.0054422776551,0.000201403855506735
103266.614416717,-73.9924822674867,0.00020069227319321
103267.614416717,-73.9794940223935,0.000199985234922496
103268.614416717,-73.966477902134,0.000199282712448745
103269.614416717,-73.9534342202896,0.000198584677715026
103270.614416717,-73.9403632454851,0.000197891102852798
103271.614416717,-73.9272652025683,0.000197201960181325
103272.614416717,-73.9141402737469,0.00019651722220707
103273.614416717,-73.9009885996866,0.000195836861623052
103274.614416717,-73.8878102805701,0.000195160851308176
103275.614416717,-73.8746053771176,0.000194489164326535
103276.614416717,-73.8613739115717,0.000193821773926687
103277.614416717,-73.8481158686449,0.000193158653540912
103278.614416717,-73.8348311964329,0.000192499776784449
103279.614416717,-73.8215198072935,0.000191845117454714
103280.614416717,-73.8081815786916,0.000191194649530507
103281.614416717,-73.7948163540118,0.000190548347171201
103282.614416717,-73.7814239433389,0.000189906184715921
103283.614416717,-73.7680041242066,0.000189268136682712
103284.614416717,-73.7545566423158,0.000188634177767705
103285.614416717,-73.7410812122229,0.000188004282844265
103286.614416717,-73.7275775179978,0.000187378426962147
103287.614416717,-73.7140452138536,0.000186756585346636
103288.614416717,-73.7004839247471,0.000186138733397697
103289.614416717,-73.6868932469523,0.00018552484668911
103290.614416717,-73.6732727486051,0.000184914900967618
103291.614416717,-73.6596219702218,0.00018430887215207
